#ParFactor,RawFactor,ParSensitivity
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/9,0.004733326443
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/10,1.000745373545
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/2,0.000000825256
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/3,0.000022881997
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/4,0.000037859995
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/5,0.000719755454
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/6,0.001485453990
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/7,0.001759726303
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/8,0.001432792737
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/9,-0.000188998790
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/10,-0.009391368075
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/11,-0.011111656902
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/0,-0.001101406330
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/2,-0.000007205184
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/3,-0.000047605588
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/4,-0.000054091407
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/5,-0.000245281346
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/6,-0.000655727053
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/7,-0.000536478741
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/8,0.000012316018
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/9,0.003346168394
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/10,0.016527691033
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/11,0.986699321812
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/2,0.000000564620
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/3,0.000015655299
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/4,0.000025902878
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/5,0.000738622394
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/6,0.001507215869
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/7,0.001945825702
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/8,0.001959604885
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/9,0.001701123927
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/10,-0.002216136994
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/11,-0.016718399583
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/12,-0.015492504893
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/0,-0.000753555117
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/2,-0.000004929610
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/3,-0.000032570572
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/4,-0.000037008010
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/5,-0.000167815463
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/6,-0.000448632319
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/7,-0.000367045558
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/8,0.000008426317
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/9,0.002289366102
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/10,0.011307839633
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/11,0.036337381313
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/12,0.957905027015
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/2,0.000000436455
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/3,0.000012101647
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/4,0.000020023090
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/5,0.000635135433
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/6,0.001293056370
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/7,0.001697523128
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/8,0.001770073582
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/9,0.001792122924
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/10,-0.000615889334
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/11,-0.010518314220
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/12,-0.018695610338
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/13,-0.005983264473
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/0,-0.000582502934
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/2,-0.000003810620
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/3,-0.000025177261
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/4,-0.000028607429
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/5,-0.000129722428
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/6,-0.000346795658
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/7,-0.000283728568
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/8,0.000006513597
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/9,0.001769694667
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/10,0.008741032497
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/11,0.028089028606
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/12,0.052645292287
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/13,0.917050199441
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/2,0.000000359900
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/3,0.000009978991
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/4,0.000016510996
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/5,0.000548577748
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/6,0.001115796005
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/7,0.001474645525
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/8,0.001558434964
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/9,0.001662508773
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/10,-0.000083079067
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/11,-0.007742221134
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/12,-0.013777409193
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/13,-0.011006773493
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/14,-0.002368648227
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/0,-0.000480330639
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/2,-0.000003142229
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/3,-0.000020761114
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/4,-0.000023589623
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/5,-0.000106968829
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/6,-0.000285966937
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/7,-0.000233961954
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/8,0.000005371098
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/9,0.001459286333
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/10,0.007207836185
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/11,0.023162151251
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/12,0.043411192309
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/13,0.048016303327
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/14,0.885253691657
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/2,0.000000308849
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/3,0.000008563495
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/4,0.000014168950
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/5,0.000468492026
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/6,0.000952993305
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/7,0.001258624644
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/8,0.001328337371
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/9,0.001409794509
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/10,-0.000110116558
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/11,-0.006728923145
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/12,-0.011972324986
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/13,-0.009631043633
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/14,-0.004458241003
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/15,0.004277867762
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/0,-0.000412196857
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/2,-0.000002696511
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/3,-0.000017816198
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/4,-0.000020243490
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/5,-0.000091795550
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/6,-0.000245403193
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/7,-0.000200774995
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/8,0.000004609220
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/9,0.001252289964
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/10,0.006185421404
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/11,0.019876654025
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/12,0.037253415755
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/13,0.041205302497
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/14,0.043760818910
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/15,0.858942270337
IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/0,0.986312696544
IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/0,-0.136044189459
IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/1,1.122370251800
IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/0,-0.043838288226
IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/2,1.030213603439
IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/0,-0.021679637198
IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/3,1.008129368315
IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/0,-0.014397794628
IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/4,1.000685382885
IndexCurve/EUR-EURIBOR-6M/5,DiscountCurve/EUR/3,-0.000063254824
IndexCurve/EUR-EURIBOR-6M/5,DiscountCurve/EUR/5,0.000125839072
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/0,-0.010939602436
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/3,-0.000690967889
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/5,1.013391250861
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/3,-0.000031566438
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/5,0.000032234421
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/6,0.000060721549
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/0,-0.005459256107
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/3,-0.000344817894
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/5,-0.001427727811
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/6,1.007515937209
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/3,-0.000020974899
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/5,0.000125619400
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/6,0.000170850416
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/7,-0.000506018744
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/0,-0.003627502899
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/3,-0.000229120577
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/5,-0.000948679943
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/6,-0.002180632590
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/7,1.007134464640
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/3,-0.000015735506
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/5,0.000292441540
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/6,0.000523407410
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/7,-0.000345908200
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/8,-0.001618492324
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/0,-0.002721376380
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/3,-0.000171887754
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/5,-0.000711705893
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/6,-0.001635924819
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/7,-0.001661483627
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/8,1.007513923908
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/3,-0.000012593551
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/5,0.000414065260
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/6,0.000777866104
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/7,0.000265659981
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/8,-0.001601406866
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/9,-0.002304204514
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/0,-0.002177991124
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/3,-0.000137566419
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/5,-0.000569597476
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/6,-0.001309274881
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/7,-0.001329730286
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/8,-0.000075479497
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/9,1.007422510555
IndexCurve/EUR-EURIBOR-6M/10,DiscountCurve/EUR/3,-0.000009016508
IndexCurve/EUR-EURIBOR-6M/10,DiscountCurve/EUR/5,0.000609402836
IndexCurve/EUR-EURIBOR-6M/10,DiscountCurve/EUR/6,0.001180965632
IndexCurve/EUR-EURIBOR-6M/10,DiscountCurve/EUR/7,0.001133283266
IndexCurve/EUR-EURIBOR-6M/10,DiscountCurve/EUR/8,0.000098434967
IndexCurve/EUR-EURIBOR-6M/10,DiscountCurve/EUR/9,-0.003679020512
IndexCurve/EUR-EURIBOR-6M/10,DiscountCurve/EUR/10,-0.005869075139
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/0,-0.001559359464
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/3,-0.000098492365
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/5,-0.000407810301
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/6,-0.000937391413
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/7,-0.000952036711
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/8,-0.000054040472
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/9,0.004518569936
IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/10,1.002672422960
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/3,-0.000006374112
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/5,0.000763449188
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/6,0.001498175589
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/7,0.001803567451
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/8,0.001392860953
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/9,-0.000127461577
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/10,-0.008683244311
IndexCurve/EUR-EURIBOR-6M/11,DiscountCurve/EUR/11,-0.011681357798
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/0,-0.001102370482
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/3,-0.000069627997
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/5,-0.000288296604
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/6,-0.000662677623
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/7,-0.000673030942
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/8,-0.000038203264
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/9,0.003194348856
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/10,0.016290695650
IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/11,0.989053403479
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/3,-0.000004361011
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/5,0.000733110308
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/6,0.001445317069
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/7,0.001869124325
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/8,0.001791437434
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/9,0.001479974029
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/10,-0.002336997175
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/11,-0.014982633926
IndexCurve/EUR-EURIBOR-6M/12,DiscountCurve/EUR/12,-0.014485597493
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/0,-0.000754214766
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/3,-0.000047637763
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/5,-0.000197245444
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/6,-0.000453387728
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/7,-0.000460471214
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/8,-0.000026137733
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/9,0.002185494908
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/10,0.011145693222
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/11,0.036605015760
IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/12,0.959979156498
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/3,-0.000003371089
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/5,0.000636128304
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/6,0.001255684694
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/7,0.001654064806
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/8,0.001660979433
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/9,0.001660236766
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/10,-0.000619495236
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/11,-0.008979806506
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/12,-0.017130608014
IndexCurve/EUR-EURIBOR-6M/13,DiscountCurve/EUR/13,-0.008254292427
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/0,-0.000583012847
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/3,-0.000036824296
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/5,-0.000152471992
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/6,-0.000350471619
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/7,-0.000355947199
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/8,-0.000020204635
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/9,0.001689401569
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/10,0.008615692282
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/11,0.028295911749
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/12,0.052630993586
IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/13,0.919287458874
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/3,-0.000002779793
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/5,0.000540444607
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/6,0.001067128826
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/7,0.001411833791
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/8,0.001432865840
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/9,0.001487198921
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/10,-0.000239089846
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/11,-0.006808982510
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/12,-0.013077126057
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/13,-0.010736187921
IndexCurve/EUR-EURIBOR-6M/14,DiscountCurve/EUR/14,-0.001459961650
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/0,-0.000480751113
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/3,-0.000030365233
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/5,-0.000125728070
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/6,-0.000288998127
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/7,-0.000293513278
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/8,-0.000016660698
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/9,0.001393076820
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/10,0.007104480919
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/11,0.023332746635
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/12,0.043399401632
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/13,0.048673277579
IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/14,0.886838462488
IndexCurve/EUR-EURIBOR-6M/15,DiscountCurve/EUR/3,-0.000002385486
IndexCurve/EUR-EURIBOR-6M/15,DiscountCurve/EUR/5,0.000461748222
IndexCurve/EUR-EURIBOR-6M/15,DiscountCurve/EUR/6,0.000911699440
IndexCurve/EUR-EURIBOR-6M/15,DiscountCurve/EUR/7,0.001205432884
IndexCurve/EUR-EURIBOR-6M/15,DiscountCurve/EUR/8,0.001221517689
IndexCurve/EUR-EURIBOR-6M/15,DiscountCurve/EUR/9,0.001261104842
IndexCurve/EUR-EURIBOR-6M/15,DiscountCurve/EUR/10,-0.000239967312
